Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
725	7133.888	3516.9536	9702.483	638.6952	9394.763	947.3047	9788.204	6556.323	750.0	968.3	2899999	830.8104	830.8118	-824.75714	251.60567	3.3215	0.07732462	3.5470588	3.0783095	1.2552015	0.29506725	1.8747045	0.8310275	171578.6968612671
726	8454.408	1808.734	9627.194	5325.0557	9837.08	78.4963	9914.35	9678.024	897.0	1000.0	2903999	828.8569	828.8573	-821.84	274.78308	3.3282647	0.064672664	3.557844	3.1003668	1.5410457	0.17899905	1.8336141	1.1128371	171811.5315539837
727	9691.021	106.94219	9788.167	9522.239	9809.287	57.541363	9904.898	9701.142	1000.0	1000.0	2907999	828.45465	828.45306	-822.0177	242.4835	3.3693745	0.071116805	3.5956814	3.1344633	1.3765271	0.27587426	1.8330559	1.0245029	172047.41678643227
728	8274.703	2685.9019	9845.105	2911.7898	9708.689	45.750256	9804.581	9663.989	866.0	1000.0	2911999	830.4583	830.4588	-824.1721	235.6991	3.2971232	0.07863411	3.549437	3.047069	1.3758113	0.37188685	2.0869093	0.8973598	172283.24023509026
729	9543.631	143.33096	9723.582	9343.267	9746.121	72.70848	9897.569	9672.292	1000.0	1000.0	2915999	830.2971	830.29626	-824.003	241.56578	3.292527	0.0643807	3.5113218	3.0736814	1.3646343	0.28674844	1.8930025	0.93731385	172519.51319360733
730	8400.721	2461.9316	9774.837	3482.658	9526.447	72.46666	9645.442	9436.747	877.0	1000.0	2919999	831.5879	831.5904	-825.45166	242.74454	3.2995436	0.0773024	3.563538	2.9536514	1.3339213	0.3417671	2.1960657	0.9401456	172752.05581450462
731	5885.615	4170.0244	9659.256	221.23003	9893.279	64.31038	9973.995	9759.325	624.3333	1000.0	2923999	831.72473	831.7236	-825.7536	252.8819	3.2922966	0.07225687	3.5502033	3.0873032	1.2658585	0.27717653	1.9728342	0.9547013	172988.3546116352
732	7798.7437	3670.1616	9786.21	461.64844	9606.615	42.52425	9688.601	9535.7295	816.0	1000.0	2927999	831.1304	831.12823	-824.89185	274.5631	3.303384	0.06668481	3.5586483	3.0281167	1.3147546	0.26429844	1.9659485	0.94597673	173222.16784071922
733	7464.307	2753.3262	9591.166	2537.6802	9805.87	77.93762	9966.553	9694.179	794.2	1000.0	2931999	828.90686	828.9	-822.161	408.47415	3.3264782	0.07149435	3.576637	3.0654874	1.4005718	0.27854908	1.8797113	0.96268624	173455.27854180336
734	3420.435	2143.6401	6974.3926	93.14865	9458.868	79.343346	9581.4	9339.912	377.55554	1000.0	2935999	831.1365	831.13855	-824.7592	302.55832	3.3939884	0.077726655	3.6740198	3.0887733	1.3730308	0.35144553	2.1521156	0.9685336	173689.6955652237
735	9243.11	442.37207	9586.152	8484.314	9683.992	87.56375	9832.218	9508.529	976.5	1000.0	2939999	830.6714	830.6692	-823.9677	262.9688	3.3719075	0.0741267	3.6420712	3.1371887	1.4540175	0.5232327	2.246512	0.67765194	173926.88572359085
736	7075.9043	3601.272	9713.976	266.82935	9576.341	1003.7692	9990.568	6572.059	753.0	967.7	2943999	828.4122	828.40784	-822.37024	288.08984	3.3850086	0.07133229	3.634413	3.1400158	1.2459162	0.24324757	1.7522014	0.959918	174163.2543554306
737	9463.727	354.52975	9952.723	9028.384	7967.6455	3847.5315	9978.386	254.37001	980.5	809.8	2947999	828.1112	828.1107	-821.4283	266.78882	3.3392603	0.062456764	3.5610354	3.0953612	1.4202595	0.14276703	1.7350644	1.2205421	174393.8598229885
738	7422.1963	3441.4019	9752.353	815.3441	9620.384	101.375046	9766.071	9471.337	779.0	1000.0	2951999	827.82227	827.8242	-821.3971	264.46124	3.3940215	0.06625846	3.636428	3.144977	1.3727874	0.3342042	2.1638334	0.9734657	174628.1465768814
739	9475.803	88.731316	9578.404	9341.8	8850.75	2889.6628	9931.719	185.49841	1000.0	903.5	2955999	828.91034	828.9071	-822.2958	253.13141	3.4346733	0.06201061	3.6593282	3.207555	1.3927524	0.28190762	1.9112865	0.955364	174862.88947939873
740	6875.5664	3869.944	9705.409	832.26575	6903.333	4442.572	9880.842	97.36884	728.8333	707.3	2959999	828.27386	828.2739	-822.0455	306.48608	3.4090874	0.0728039	3.6324854	3.1709175	1.2597606	0.42178312	2.1150756	0.7328499	175094.68200063705
741	7473.753	2324.067	9669.965	3392.1477	9799.807	64.725464	9908.839	9660.172	789.6	1000.0	2963999	826.232	826.23175	-818.9234	292.87405	3.3497653	0.062507056	3.5635154	3.1116617	1.5887996	0.48867673	2.4052007	0.8413459	175328.2958033085
742	9674.667	93.41523	9774.174	9579.488	9963.717	76.280045	10040.305	9804.72	1000.0	1000.0	2967999	825.6427	825.64325	-819.0783	308.10794	3.4053428	0.07307886	3.6439612	3.1613088	1.3694054	0.39321804	2.2016249	0.9029879	175563.74359369278
743	9526.7	148.948	9679.925	9326.749	9870.641	62.685562	10000.432	9763.473	1000.0	1000.0	2971999	827.2394	827.23926	-820.86163	280.75375	3.4354835	0.067556016	3.7129138	3.16337	1.3410898	0.31224018	2.1895666	0.90749437	175797.2767226696
744	9550.945	76.43155	9628.347	9448.107	7779.587	3566.491	9712.642	561.5878	1000.0	819.6	2975999	830.6848	830.6854	-824.17957	267.1952	3.4331367	0.05892223	3.6393783	3.212434	1.4203963	0.23821431	1.8427001	0.94991606	176027.40188455582
745	9409.8125	150.9163	9646.474	9262.88	8872.415	2788.4453	9898.637	510.84515	1000.0	908.1	2979999	833.0754	833.076	-826.8539	288.84366	3.4525955	0.066034384	3.6709921	3.2156198	1.3186166	0.22791994	1.8831354	0.9518877	176262.85460305214
746	7598.2646	3685.3093	9766.145	236.66605	6914.8477	4088.0066	9706.816	528.945	808.4	731.6	2983999	835.89105	835.89264	-829.4726	291.61862	3.498125	0.06594422	3.7395816	3.2401161	1.3542339	0.23750213	1.8587854	1.0223945	176490.5232784748
747	9522.381	85.28701	9630.971	9401.337	9905.654	67.06321	10033.327	9826.9795	1000.0	1000.0	2987999	837.89813	837.8976	-831.5773	264.19644	3.5356083	0.06385433	3.787677	3.304885	1.3535757	0.27833608	1.8986151	0.8803496	176637.16061544418
748	9371.053	450.76627	9783.369	8610.923	10113.58	46.792892	10200.595	10043.741	976.75	1000.0	2991999	842.5592	842.55817	-836.27155	241.76157	3.5166245	0.06943284	3.7721016	3.296484	1.3447659	0.40204495	1.9790905	0.81500524	176770.49831700325
749	9430.723	821.2404	10006.749	8019.8667	8992.039	2222.7021	10157.911	3766.0752	956.0	897.0	2995999	844.4751	844.4753	-837.5765	249.60365	3.4482622	0.06804139	3.7469225	3.2337635	1.5105568	0.4316785	2.3614573	0.89000636	176902.44538664818
750	8552.468	1553.3187	9868.226	6299.335	10008.0625	54.056908	10088.032	9918.634	876.2	1000.0	2999999	844.78503	844.7856	-838.6553	263.24393	3.450288	0.07394092	3.7039425	3.1793935	1.2868719	0.40456083	2.0319698	0.7647152	177022.810444355
