Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
722	382200.5	10762.364	390117.9	363669.56	390568.22	4732.553	394224.25	376614.2	1000.0	1000.0	2887999	1779.2811	1779.2815	-1773.047	291.2348	2.3569615	0.09345042	2.681187	2.0156894	1.7999997	2.3841858e-07	1.8	1.8	182498.75586605072
723	383754.2	6789.939	388211.75	372028.78	393441.1	744.47363	394819.38	391995.22	1000.0	1000.0	2891999	1777.5215	1777.5225	-1771.2909	287.14478	2.345197	0.087475844	2.6557057	2.0393627	1.7999997	2.3841858e-07	1.8	1.8	182749.04576587677
724	382129.12	5207.931	387568.66	374060.7	391303.03	2354.4668	394475.8	386248.8	1000.0	1000.0	2895999	1775.9938	1775.9937	-1769.83	282.66245	2.3332396	0.08739475	2.6177545	1.9451596	1.7999997	2.3841858e-07	1.8	1.8	182998.38588023186
725	389905.88	1013.3309	391555.3	388832.88	352241.47	90369.4	391457.34	83241.12	1000.0	1000.0	2899999	1775.5575	1775.5554	-1769.3367	282.80493	2.4333441	0.0975743	2.7399392	2.1337485	1.7999997	2.3841858e-07	1.8	1.8	183249.50380301476
726	385183.38	2624.899	388104.66	380925.97	388818.84	1387.8182	391227.9	386938.94	1000.0	1000.0	2903999	1780.0896	1780.0895	-1773.9525	274.77356	2.4453382	0.08182671	2.7826254	2.1106415	1.7999997	2.3841858e-07	1.8	1.8	183500.06095170975
727	387947.7	353.3803	388479.84	387495.72	392960.4	2002.8024	394426.7	387154.56	1000.0	1000.0	2907999	1782.3685	1782.369	-1776.2025	279.4235	2.429905	0.08203016	2.711916	2.1466877	1.7999997	2.3841858e-07	1.8	1.8	183752.8510735035
728	387666.0	3327.2954	390989.06	382364.44	393197.47	959.1209	394902.44	391755.38	1000.0	1000.0	2911999	1785.0696	1785.07	-1778.9552	272.643	2.4449434	0.08337862	2.7811265	2.1866915	1.7999997	2.3841858e-07	1.8	1.8	184006.23587536812
729	388907.2	1054.0331	390271.28	387660.8	392225.88	3422.975	394909.34	383572.97	1000.0	1000.0	2915999	1786.7722	1786.772	-1780.6887	279.29822	2.3991752	0.08089457	2.6977365	2.0920439	1.7999997	2.3841858e-07	1.8	1.8	184260.49627232552
730	380998.2	10933.618	390917.47	363112.28	387330.9	9092.663	394693.28	363748.66	1000.0	1000.0	2919999	1787.4124	1787.4121	-1781.2432	281.00702	2.3880587	0.08365198	2.6917982	2.0883455	1.7999997	2.3841858e-07	1.8	1.8	184517.46520853043
731	388364.06	992.1075	389401.7	386727.62	392837.03	726.40875	393865.8	391758.6	1000.0	1000.0	2923999	1785.9238	1785.9247	-1779.7246	276.48624	2.3930917	0.092510484	2.6831331	2.0960562	1.7999997	2.3841858e-07	1.8	1.8	184774.76466083527
732	382000.28	7119.603	389687.66	372886.3	393000.0	856.6925	394482.38	391690.28	1000.0	1000.0	2927999	1786.0804	1786.0797	-1779.8992	265.68564	2.3857722	0.08742252	2.7021165	2.0745287	1.7999997	2.3841858e-07	1.8	1.8	185031.29598522186
733	385312.16	7669.8916	391424.9	372515.2	390213.25	2600.6887	391965.03	382616.94	1000.0	1000.0	2931999	1785.693	1785.6945	-1779.5507	261.61472	2.3887305	0.084466726	2.692411	2.0823967	1.7999997	2.3841858e-07	1.8	1.8	185289.36545348167
734	387032.8	3132.9197	391176.72	383839.75	394609.03	975.0716	396196.38	392760.38	1000.0	1000.0	2935999	1785.5485	1785.5474	-1779.4027	270.60797	2.3471816	0.088810995	2.6745143	2.0454376	1.7999997	2.3841858e-07	1.8	1.8	185551.0398464203
735	387115.3	1765.7324	390113.4	385739.66	393283.2	694.24304	394388.12	392295.6	1000.0	1000.0	2939999	1784.2878	1784.2883	-1778.1637	278.66495	2.3147428	0.08822335	2.608522	2.0288599	1.7999997	2.3841858e-07	1.8	1.8	185811.16603279114
736	382197.38	7846.7817	389248.12	370208.8	367877.0	71145.18	394357.6	154656.95	1000.0	1000.0	2943999	1784.2241	1784.2245	-1778.0804	272.65582	2.3632534	0.08636859	2.6742182	2.027054	1.7999997	2.3841858e-07	1.8	1.8	186071.36378884315
737	385840.47	2716.1482	389096.12	381567.62	390215.88	5004.9136	394773.5	380235.4	1000.0	1000.0	2947999	1784.38	1784.3796	-1778.2865	270.9088	2.3625329	0.08473657	2.6616817	2.1073449	1.7999997	2.3841858e-07	1.8	1.8	186328.1769270897
738	386364.06	3956.1633	389683.16	379797.03	394052.44	879.041	395422.22	392871.5	1000.0	1000.0	2951999	1785.8964	1785.8971	-1779.7717	269.42902	2.4049094	0.081525795	2.736988	2.101607	1.7999997	2.3841858e-07	1.8	1.8	186580.47128582
739	382262.62	12428.159	391509.9	361018.03	385203.2	7926.182	391845.78	369442.34	1000.0	1000.0	2955999	1786.3402	1786.34	-1780.2205	283.57306	2.3444872	0.08829951	2.6601856	2.0253255	1.7999997	2.3841858e-07	1.8	1.8	186827.6003153324
740	378518.5	15900.142	391050.72	351452.88	391309.25	783.65137	392917.53	390222.2	1000.0	1000.0	2959999	1784.8986	1784.8976	-1778.7333	277.23206	2.3448074	0.08246132	2.6112485	2.0574195	1.7999997	2.3841858e-07	1.8	1.8	187075.85313773155
741	375230.88	24449.027	390044.3	332890.66	389063.72	2354.1255	391920.47	382874.66	1000.0	1000.0	2963999	1783.4886	1783.4885	-1777.3173	278.84418	2.414727	0.0837624	2.7655704	2.1281033	1.7999997	2.3841858e-07	1.8	1.8	187324.07171940804
742	319717.47	119797.97	389913.62	112224.945	392312.16	423.04904	392919.62	391324.56	1000.0	1000.0	2967999	1783.5275	1783.5272	-1777.3623	275.61572	2.3996499	0.09025288	2.661815	2.1093497	1.7999997	2.3841858e-07	1.8	1.8	187574.5893304348
743	386377.84	7015.714	391083.38	374273.53	389470.88	2240.9976	390908.12	382910.4	1000.0	1000.0	2971999	1784.3965	1784.3976	-1778.2404	275.65073	2.4287257	0.07788036	2.7069573	2.1854317	1.7999997	2.3841858e-07	1.8	1.8	187823.29497528076
744	389308.0	1251.9197	390533.44	387251.03	393281.4	3129.2598	395694.75	386092.97	1000.0	1000.0	2975999	1784.7864	1784.7853	-1778.6207	279.4548	2.3782613	0.08084581	2.6922417	2.0991623	1.7999997	2.3841858e-07	1.8	1.8	188071.1452474594
745	386894.3	5435.3867	391144.84	377677.94	393109.53	740.71844	394316.1	391551.7	1000.0	1000.0	2979999	1785.4103	1785.411	-1779.2423	278.86893	2.4190688	0.08316255	2.6997855	2.1182737	1.7999997	2.3841858e-07	1.8	1.8	188320.342795372
746	322438.03	114008.305	389409.6	124982.11	392737.7	826.16223	393623.06	390950.5	1000.0	1000.0	2983999	1784.5712	1784.5717	-1778.4058	288.9037	2.320838	0.07999935	2.5824435	2.0486271	1.7999997	2.3841858e-07	1.8	1.8	188570.58567285538
747	389787.44	1372.705	391337.1	388378.66	392458.12	2348.9724	394370.34	385714.47	1000.0	1000.0	2987999	1782.0891	1782.088	-1775.8699	295.55914	2.3511136	0.0793411	2.6203623	2.0716498	1.7999997	2.3841858e-07	1.8	1.8	188819.22146368027
748	329792.78	102427.84	389618.66	152384.45	388674.56	7969.3677	394174.9	371991.53	1000.0	1000.0	2991999	1781.931	1781.931	-1775.7063	289.35922	2.433358	0.07914341	2.7058	2.0827703	1.7999997	2.3841858e-07	1.8	1.8	189067.9596104622
749	383306.38	8642.502	389528.56	368397.97	390628.66	3055.2444	393787.56	384309.06	1000.0	1000.0	2995999	1781.1361	1781.1366	-1774.9008	293.34912	2.3469486	0.08909634	2.659683	2.0472784	1.7999997	2.3841858e-07	1.8	1.8	189225.36640167236
750	309061.75	111799.62	388740.28	116211.664	391335.78	8503.061	395479.6	365954.06	1000.0	1000.0	2999999	1778.7084	1778.707	-1772.5088	296.1311	2.3744717	0.087111704	2.69278	2.0775604	1.7999997	2.3841858e-07	1.8	1.8	189369.26354837418
