Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
720	345753.34	79556.266	392865.4	207963.86	394798.9	1774.2438	396368.47	389685.53	1000.0	1000.0	2879999	1811.9192	1811.9191	-1806.0035	235.10577	2.2273638	0.083577365	2.506985	1.871584	1.7999997	2.3841858e-07	1.8	1.8	181498.5763912201
721	385294.75	10924.411	393563.3	366510.25	394853.7	843.2481	396570.22	393465.8	1000.0	1000.0	2883999	1811.9857	1811.9852	-1806.0718	249.53348	2.2337677	0.07963159	2.5459993	1.9476496	1.7999997	2.3841858e-07	1.8	1.8	181749.181838274
722	390664.88	820.4197	391992.28	389744.66	388447.8	4208.0596	392238.1	379171.3	1000.0	1000.0	2887999	1811.9126	1811.9135	-1805.9575	255.2924	2.2198305	0.07833548	2.5275097	1.9382617	1.7999997	2.3841858e-07	1.8	1.8	182001.38113498688
723	384299.0	7931.7695	390323.53	370697.88	393396.2	1291.1984	394326.94	389876.06	1000.0	1000.0	2891999	1811.2502	1811.2523	-1805.2085	256.19348	2.202095	0.07728835	2.477669	1.9264041	1.7999997	2.3841858e-07	1.8	1.8	182252.31701683998
724	369037.56	40394.582	392637.3	299072.8	395314.72	585.86334	396422.53	394280.53	1000.0	1000.0	2895999	1808.8938	1808.8975	-1802.8372	273.469	2.2449954	0.080364846	2.543502	1.9705473	1.7999997	2.3841858e-07	1.8	1.8	182503.9110713005
725	383514.56	12978.182	392767.0	361130.0	395873.53	370.045	396535.34	395136.72	1000.0	1000.0	2899999	1809.4675	1809.468	-1803.4175	277.4085	2.2508101	0.07947463	2.5741327	1.9850929	1.7999997	2.3841858e-07	1.8	1.8	182754.44752955437
726	335358.3	99238.766	393302.62	163473.66	393232.4	425.37714	394137.72	392739.47	1000.0	1000.0	2903999	1809.066	1809.0656	-1803.0437	287.3881	2.2987227	0.07963883	2.6362138	1.9964052	1.7999997	2.3841858e-07	1.8	1.8	183005.537876606
727	390312.66	1052.2966	391778.56	389039.72	392261.94	454.02322	392952.12	391634.62	1000.0	1000.0	2907999	1809.771	1809.7709	-1803.7468	281.4768	2.240564	0.08493599	2.5806856	1.9653523	1.7999997	2.3841858e-07	1.8	1.8	183258.25380539894
728	389199.88	1027.5554	390256.78	387602.47	380119.6	38503.35	393818.1	264621.28	1000.0	1000.0	2911999	1809.9226	1809.9219	-1803.9413	272.52216	2.2520719	0.077252425	2.5356693	1.9778571	1.7999997	2.3841858e-07	1.8	1.8	183510.4547495842
729	370517.12	34951.38	392036.97	310005.16	392318.53	2294.7747	393631.97	385821.88	1000.0	1000.0	2915999	1808.9156	1808.9156	-1802.8671	279.64532	2.1934226	0.07557838	2.4817955	1.8958205	1.7999997	2.3841858e-07	1.8	1.8	183761.14169287682
730	363607.88	46921.92	391508.6	282349.3	393458.8	1069.1993	394738.03	390588.25	1000.0	1000.0	2919999	1806.9685	1806.9675	-1800.916	298.02847	2.2717192	0.07960928	2.5795577	1.9686453	1.7999997	2.3841858e-07	1.8	1.8	184012.33658742905
731	390965.44	1362.2172	392103.38	388637.53	394773.3	477.84988	395549.2	394061.0	1000.0	1000.0	2923999	1807.52	1807.5232	-1801.406	297.9789	2.337441	0.07866538	2.6400218	2.0886753	1.7999997	2.3841858e-07	1.8	1.8	184261.998524189
732	390979.28	825.7639	392331.0	390173.2	394244.44	521.5022	394811.28	393066.1	1000.0	1000.0	2927999	1808.9537	1808.9523	-1802.7896	290.95724	2.3103004	0.07588315	2.5763428	2.0818682	1.7999997	2.3841858e-07	1.8	1.8	184509.65282797813
733	389901.66	1178.9069	391165.1	388633.34	392959.2	455.39594	393490.6	392103.75	1000.0	1000.0	2931999	1809.2823	1809.2821	-1803.1855	282.05856	2.2950628	0.083494276	2.5862193	2.0407193	1.7999997	2.3841858e-07	1.8	1.8	184754.87691140175
734	390070.6	686.08276	391173.94	389348.22	394529.8	451.90747	395151.75	393726.12	1000.0	1000.0	2935999	1809.8214	1809.822	-1803.7317	278.12607	2.2512293	0.10289831	2.579905	1.9124017	1.7999997	2.3841858e-07	1.8	1.8	185005.20779037476
735	381214.3	13658.565	390125.22	357612.9	393690.12	729.9271	394960.94	392719.97	1000.0	1000.0	2939999	1806.6412	1806.639	-1800.611	279.5186	2.1894326	0.08246765	2.5324628	1.933429	1.7999997	2.3841858e-07	1.8	1.8	185260.2779624462
736	390162.0	673.5266	390843.1	389072.47	394429.8	522.4241	395143.8	393647.84	1000.0	1000.0	2943999	1805.0983	1805.0989	-1799.094	270.32446	2.2377634	0.083838925	2.5065215	1.9540027	1.7999997	2.3841858e-07	1.8	1.8	185520.04039287567
737	390842.3	746.05963	392018.03	390033.84	393427.03	744.9333	394308.47	392402.75	1000.0	1000.0	2947999	1805.8837	1805.8838	-1799.8759	269.6916	2.258046	0.08295348	2.623407	1.9162138	1.7999997	2.3841858e-07	1.8	1.8	185779.85637259483
738	338074.88	90520.13	391997.2	181306.05	392214.16	3483.5815	394456.94	382019.84	1000.0	1000.0	2951999	1805.4244	1805.4238	-1799.3927	266.55872	2.2564857	0.085570425	2.5543292	1.9807316	1.7999997	2.3841858e-07	1.8	1.8	186040.42284035683
739	390275.56	824.48126	391061.53	389091.97	393442.8	2431.1526	395121.7	386488.56	1000.0	1000.0	2955999	1804.254	1804.2528	-1798.2233	260.34882	2.2659776	0.08270606	2.5549324	1.9456282	1.7999997	2.3841858e-07	1.8	1.8	186300.82613492012
740	383563.84	13010.725	392497.9	361081.1	393020.1	843.0548	394312.03	391640.94	1000.0	1000.0	2959999	1804.1736	1804.1758	-1798.0708	262.60602	2.2456203	0.0890058	2.530923	1.9320593	1.7999997	2.3841858e-07	1.8	1.8	186558.77726268768
741	390043.12	325.30234	390540.62	389628.1	392575.5	1123.7743	394499.3	391112.75	1000.0	1000.0	2963999	1804.3618	1804.3615	-1798.3456	263.29688	2.2552028	0.084376805	2.5751848	1.9470266	1.7999997	2.3841858e-07	1.8	1.8	186816.35876607895
742	389159.84	960.99133	390018.47	387529.34	393150.22	706.62085	394180.44	391641.6	1000.0	1000.0	2967999	1802.8322	1802.8292	-1796.7917	259.22122	2.218738	0.08167365	2.5444758	1.938428	1.7999997	2.3841858e-07	1.8	1.8	187071.89898896217
743	391037.8	869.015	392353.8	390211.7	394953.4	893.0588	396224.12	392942.28	1000.0	1000.0	2971999	1802.8899	1802.8903	-1796.8068	270.8029	2.2818027	0.07782268	2.5516949	1.9861044	1.7999997	2.3841858e-07	1.8	1.8	187326.94620275497
744	383743.16	14289.818	392252.97	358995.25	392063.72	4289.4	394995.2	379432.2	1000.0	1000.0	2975999	1802.7081	1802.7087	-1796.6581	270.75256	2.25555	0.07886987	2.5520027	2.0034227	1.7999997	2.3841858e-07	1.8	1.8	187574.48258018494
745	382146.12	13798.309	390353.2	358250.72	393444.97	321.05692	393902.0	392873.22	1000.0	1000.0	2979999	1801.94	1801.9386	-1795.883	266.5838	2.1779983	0.07869969	2.5199757	1.8954009	1.7999997	2.3841858e-07	1.8	1.8	187823.2667734623
746	390246.06	499.47452	391050.12	389801.75	393841.9	557.7203	394726.3	392966.62	1000.0	1000.0	2983999	1800.322	1800.3228	-1794.2755	261.1395	2.1985455	0.078689516	2.529275	1.9307616	1.7999997	2.3841858e-07	1.8	1.8	188071.86172938347
747	387281.75	4911.6084	391031.4	378891.12	392463.66	530.45337	393385.03	391670.62	1000.0	1000.0	2987999	1798.6947	1798.6942	-1792.6295	265.56442	2.2374213	0.08280987	2.51267	1.9428971	1.7999997	2.3841858e-07	1.8	1.8	188321.44727420807
748	391626.0	1162.7396	393358.1	390507.72	388687.78	16219.23	396406.28	341102.66	1000.0	1000.0	2991999	1799.8961	1799.8971	-1793.8048	275.1208	2.2658093	0.08379138	2.5758631	1.97856	1.7999997	2.3841858e-07	1.8	1.8	188569.72939038277
749	374352.66	20359.56	392007.03	340778.0	362443.94	95962.84	395267.47	74561.484	1000.0	1000.0	2995999	1800.2599	1800.2616	-1794.2067	274.58826	2.2431943	0.08410401	2.547918	1.989318	1.7999997	2.3841858e-07	1.8	1.8	188819.9486849308
750	388277.62	7514.854	393621.3	375307.6	362588.53	91741.016	396013.4	87853.91	1000.0	1000.0	2999999	1802.0397	1802.0396	-1795.9452	278.29565	2.28935	0.07541894	2.5833836	2.0281067	1.7999997	2.3841858e-07	1.8	1.8	189068.70045685768
