Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
290	6309.026	124.39385	6418.859	6097.9683	6513.021	63.954525	6613.7227	6386.3286	1000.0	1000.0	1159999	560.4764	560.4764	-559.88574	35.483944	1.4892006	0.0724601	1.8226601	1.2398956	0.8391666	0.036004085	0.9172738	0.75568336	29863.74790906906
291	6521.0864	81.99747	6589.4917	6381.887	6380.3623	115.38635	6536.8403	6142.23	1000.0	1000.0	1163999	561.18005	561.18	-560.5256	38.223038	1.4897724	0.070715	1.7472297	1.2301713	0.8892848	0.08477958	1.0250764	0.73826	29965.505051612854
292	6447.4263	64.88842	6537.62	6384.59	6323.3853	125.311676	6539.08	6121.0703	1000.0	1000.0	1167999	561.82965	561.8293	-561.2781	38.322376	1.4895198	0.066852614	1.7259113	1.258791	0.80046386	0.03712411	0.90080225	0.72235405	30068.371124267578
293	6400.9297	88.33249	6517.3306	6296.4624	6370.911	69.13591	6488.8594	6234.3267	1000.0	1000.0	1171999	563.5529	563.55316	-562.9319	38.81178	1.488914	0.071245395	1.7631589	1.2608435	0.856024	0.071044154	1.0381793	0.7577575	30171.59964489937
294	6483.4404	51.418404	6532.091	6407.5522	5656.4634	1589.8658	6504.1084	1363.4546	1000.0	1000.0	1175999	564.7144	564.71484	-564.1058	37.63343	1.4910593	0.07166014	1.7619787	1.2503088	0.83654857	0.050766435	0.94518656	0.70713294	30274.06576347351
295	6350.067	90.77386	6489.357	6236.6543	6531.498	99.92768	6676.4277	6330.4175	1000.0	1000.0	1179999	565.4977	565.4974	-564.9324	37.40263	1.4916121	0.06678365	1.7889178	1.2516067	0.8068876	0.045692246	0.9179724	0.7353225	30377.069914340973
296	6290.6323	122.98696	6479.8345	6141.9497	6196.4204	526.23846	6520.594	4653.1753	1000.0	1000.0	1183999	566.35205	566.3523	-565.767	37.987186	1.4886295	0.06885241	1.7738745	1.2261095	0.8042036	0.045065608	0.91082144	0.6970491	30479.685955286026
297	6365.3716	109.716995	6531.442	6252.806	6556.125	97.62895	6643.331	6304.1616	1000.0	1000.0	1187999	566.7993	566.799	-566.25183	37.75635	1.4885764	0.072417445	1.7460362	1.234508	0.7547173	0.053064957	0.8644519	0.67649955	30582.319855690002
298	6373.767	71.92872	6452.6797	6258.965	6227.5757	746.25885	6659.8394	4029.8142	1000.0	1000.0	1191999	568.19366	568.194	-567.551	37.961796	1.4926543	0.0714008	1.7555112	1.228351	0.82671523	0.06948877	0.9724113	0.6836211	30685.035232543945
299	6557.302	115.6985	6677.7676	6366.1733	6329.389	111.279236	6437.229	6018.8613	1000.0	1000.0	1195999	568.75146	568.7518	-568.09393	36.95269	1.4886324	0.07137107	1.7648935	1.2389103	0.8282767	0.05844785	0.9721577	0.72036105	30788.281269073486
300	6526.122	53.30134	6594.886	6448.366	6438.4307	132.87537	6640.5947	6211.219	1000.0	1000.0	1199999	570.022	570.02155	-569.3675	37.032974	1.4902714	0.07077423	1.8199722	1.2356737	0.8362197	0.03782455	0.95255697	0.7635786	30891.850187540054
301	6483.1724	47.833466	6532.94	6404.9214	6094.689	97.72708	6303.6426	5957.119	1000.0	1000.0	1203999	571.6151	571.615	-571.0173	36.449932	1.4902805	0.071781665	1.7785879	1.2442883	0.78615403	0.078534774	0.9517086	0.6657174	30994.104010105133
302	6407.745	80.24328	6514.233	6294.0894	6405.249	140.12898	6550.64	6081.1865	1000.0	1000.0	1207999	571.816	571.81635	-571.19354	39.98468	1.4899019	0.0741226	1.8483983	1.2075504	0.79681736	0.08143826	0.9732658	0.6257365	31096.428340911865
303	6463.6704	115.01139	6656.1313	6351.527	6433.2197	74.66386	6573.805	6323.849	1000.0	1000.0	1211999	572.83295	572.83276	-572.16974	36.908875	1.4877195	0.069655925	1.7579564	1.2457732	0.8084979	0.04659694	0.9111012	0.7181774	31199.69113111496
304	5314.4824	2087.1797	6651.928	1702.1595	6582.4976	100.91739	6779.5327	6430.5576	1000.0	1000.0	1215999	574.1269	574.12646	-573.4878	36.125366	1.4918401	0.07440613	1.7734766	1.2070595	0.7827239	0.0811487	0.96095186	0.6519817	31302.83880352974
305	6497.8823	92.11515	6634.969	6375.466	6205.0107	108.83498	6419.2134	6063.9463	1000.0	1000.0	1219999	574.48444	574.48425	-573.83154	37.06867	1.4919338	0.071985155	1.807304	1.2284638	0.7773891	0.057129744	0.9225341	0.6486099	31404.399358034134
306	6494.2607	80.46578	6559.5283	6358.1543	6438.5806	89.36584	6552.619	6306.174	1000.0	1000.0	1223999	576.1284	576.1282	-575.5156	37.412426	1.4849515	0.069518045	1.775173	1.2102891	0.7499526	0.08043335	0.9292046	0.60167307	31506.087354660034
307	6519.29	59.273346	6574.518	6423.313	6017.431	1264.4789	6618.4404	2235.6492	1000.0	1000.0	1227999	576.83875	576.8392	-576.1657	36.918545	1.4954419	0.07258614	1.7765648	1.2376887	0.7913688	0.0664849	0.92924356	0.65627056	31609.169909000397
308	6385.299	125.13884	6518.196	6203.734	6370.4873	91.672935	6481.328	6197.999	1000.0	1000.0	1231999	578.34094	578.3409	-577.6979	38.061718	1.4865776	0.06892859	1.795352	1.2463758	0.7853248	0.070524864	0.926511	0.6343028	31711.600405931473
309	5170.6123	2348.3828	6632.355	1108.6914	6400.2803	78.608635	6487.4653	6208.827	1000.0	1000.0	1235999	579.5517	579.5518	-578.9332	37.33275	1.4902756	0.07335285	1.8000085	1.2272992	0.7499612	0.05266765	0.90027887	0.673517	31814.845286130905
310	6467.3887	106.900246	6647.074	6378.382	6490.2764	101.608284	6705.523	6323.3643	1000.0	1000.0	1239999	579.9101	579.9102	-579.2918	36.35737	1.4887663	0.07554829	1.8051876	1.2602292	0.73882437	0.06306282	0.874654	0.611788	31917.826683998108
311	6546.464	49.296875	6629.5625	6505.5103	5919.6714	1594.0924	6562.593	1142.2014	1000.0	1000.0	1243999	581.56323	581.56323	-580.9616	36.68044	1.4803536	0.07523254	1.7514752	1.1828079	0.7100978	0.06529574	0.8404682	0.5802533	32020.428347587585
312	6459.4966	53.588783	6544.8735	6397.3286	6429.341	75.452484	6530.0254	6260.4165	1000.0	1000.0	1247999	582.43933	582.4394	-581.709	37.93597	1.4715385	0.07155746	1.7058194	1.2358937	0.8155557	0.04429595	0.90008605	0.72204375	32123.12605404854
313	6516.96	108.49369	6677.674	6387.142	6276.4014	125.22752	6451.3203	6017.698	1000.0	1000.0	1251999	584.377	584.37695	-583.636	37.553413	1.4726439	0.07007592	1.7523285	1.164588	0.83774793	0.04987249	0.96609795	0.7723713	32225.606683015823
314	6486.297	85.928444	6614.7847	6382.4814	6473.86	94.128784	6686.4746	6357.977	1000.0	1000.0	1255999	586.07574	586.07556	-585.1448	35.543896	1.4687886	0.0707845	1.7271378	1.2049197	0.96040386	0.079020806	1.1304954	0.8268446	32329.76177430153
315	6404.431	60.75548	6467.9814	6311.4106	6530.3584	40.18545	6598.187	6469.2803	1000.0	1000.0	1259999	587.12585	587.126	-586.3127	36.232086	1.4714217	0.071646586	1.7538745	1.1783037	0.8732165	0.053072635	0.97196835	0.7439119	32433.63699555397
316	6535.6196	82.82101	6637.678	6418.9194	6452.129	109.001945	6601.6733	6260.6333	1000.0	1000.0	1263999	587.90466	587.90436	-587.0467	35.240875	1.4673327	0.0739582	1.7465132	1.2042438	0.87975913	0.08251626	1.0623479	0.7365782	32537.044090032578
317	5788.9795	1202.0863	6564.004	3708.7292	6397.992	124.554886	6592.749	6219.111	1000.0	1000.0	1267999	588.7822	588.78235	-588.10315	36.969696	1.4670991	0.070591554	1.7264605	1.1798486	0.7677035	0.052453395	0.8490889	0.65093166	32639.47126030922
318	6427.9263	62.96852	6492.668	6364.4673	6616.161	91.41214	6788.812	6442.4463	1000.0	1000.0	1271999	590.016	590.01605	-589.2421	36.047073	1.4754311	0.07146232	1.7026938	1.1819178	0.81962246	0.07027089	1.0192544	0.6728643	32743.261773586273
319	6427.6035	84.2538	6533.942	6302.9175	6498.238	86.10193	6640.052	6340.9595	1000.0	1000.0	1275999	591.0972	591.09735	-590.2725	36.050156	1.468667	0.07126171	1.7668868	1.1945336	0.8632666	0.07900287	1.01145	0.7121659	32846.70549249649
320	6605.6562	82.59617	6724.519	6494.571	6498.1304	126.74055	6625.1543	6173.9126	1000.0	1000.0	1279999	593.05975	593.0602	-592.40063	35.5728	1.4677261	0.07372493	1.7746785	1.2356186	0.7300817	0.047345888	0.8549708	0.6359292	32948.75244808197
321	5375.284	2089.537	6678.939	1757.9977	6359.6865	68.950226	6472.5146	6252.7935	1000.0	1000.0	1283999	594.4357	594.43494	-593.68164	38.054016	1.4726267	0.07106095	1.7886325	1.2440451	0.8062108	0.043898776	0.9321593	0.71377534	33050.97255587578
322	6579.998	105.11146	6715.7295	6429.779	6649.122	88.74974	6789.5205	6487.8	1000.0	1000.0	1287999	595.56976	595.5704	-594.8716	35.399506	1.4660745	0.069684	1.7178109	1.19015	0.76461375	0.048806664	0.8768696	0.68148077	33152.307321071625
323	6629.3975	58.632225	6723.009	6561.749	6502.9326	125.01001	6735.815	6342.301	1000.0	1000.0	1291999	596.59814	596.5978	-595.75635	37.99833	1.4745532	0.069914475	1.7228818	1.259669	0.8493508	0.06431051	0.97305346	0.68432045	33255.277841091156
324	6552.176	81.546455	6661.838	6433.8057	6561.6655	123.640015	6770.1396	6404.274	1000.0	1000.0	1295999	597.2293	597.2298	-596.4498	37.725956	1.4674022	0.07335235	1.7789491	1.2180457	0.8090998	0.07616944	1.0200382	0.68412673	33358.30761885643
325	6488.1816	202.17587	6709.8076	6158.805	6379.1597	58.496994	6523.4937	6323.4214	1000.0	1000.0	1299999	598.00586	598.006	-597.32764	35.29799	1.4689844	0.07132172	1.7207739	1.2180581	0.73672265	0.028901346	0.8057121	0.6814655	33461.40992617607
326	6635.707	37.5377	6698.7886	6599.9126	6605.733	107.156876	6769.5576	6345.458	1000.0	1000.0	1303999	598.2817	598.2816	-597.4035	35.467705	1.4709262	0.0747781	1.7483269	1.2500025	0.8698988	0.067960344	1.002292	0.7412618	33562.97165799141
327	6630.3	69.49884	6704.5977	6519.5186	6598.87	124.06613	6726.047	6296.143	1000.0	1000.0	1307999	598.7769	598.77673	-597.99066	36.87551	1.4709109	0.07190314	1.736326	1.224717	0.816657	0.05081249	0.95765877	0.73157537	33666.35032057762
328	4720.634	1902.8904	6620.9717	2374.1775	6578.214	145.22032	6825.8657	6324.049	1000.0	1000.0	1311999	599.91736	599.9177	-599.0961	35.95665	1.469822	0.07357211	1.7526217	1.2182137	0.8299879	0.05861798	0.98385686	0.7338278	33770.115673303604
329	6618.993	131.2878	6779.155	6415.1934	6705.1406	103.83317	6870.556	6556.588	1000.0	1000.0	1315999	599.77386	599.7736	-599.1106	36.819862	1.4645027	0.07260054	1.7083286	1.2061794	0.7056714	0.05469148	0.8150967	0.59256214	33873.08474946022
330	6618.4316	90.26646	6765.0527	6538.429	6555.296	132.83206	6772.363	6252.997	1000.0	1000.0	1319999	600.4312	600.4312	-599.53	36.414413	1.4544218	0.07358018	1.7252563	1.2147166	0.8675212	0.08928619	1.0445056	0.65190035	33976.61178827286
331	6548.068	124.88365	6715.5547	6368.207	6550.3574	177.6085	6790.638	6220.6	1000.0	1000.0	1323999	601.07227	601.0723	-600.20685	37.58714	1.4505339	0.07553804	1.764444	1.23178	0.85584545	0.07409592	1.0083761	0.6968448	34079.21720576286
332	6420.3623	141.24689	6579.607	6192.3994	6120.97	1552.502	6806.9023	1472.6099	1000.0	1000.0	1327999	601.6675	601.6672	-600.7902	37.4194	1.4504678	0.074201375	1.8214799	1.1837605	0.8621992	0.06797089	1.0145988	0.7449981	34182.52587604523
333	6540.148	57.260365	6605.0063	6473.8584	6628.2407	232.75906	6969.8677	6048.391	1000.0	1000.0	1331999	602.28394	602.2839	-601.4124	35.33511	1.4499465	0.069682226	1.7525055	1.1759491	0.85670817	0.05118824	0.96625185	0.753958	34285.013830661774
334	6585.949	181.03676	6821.932	6383.604	6325.219	321.43033	6680.4087	5564.2964	1000.0	1000.0	1335999	602.7031	602.70306	-601.68286	35.601364	1.448042	0.07338355	1.7057321	1.188367	0.94657207	0.07457861	1.144182	0.8162393	34387.82919168472
335	6578.0444	96.86328	6702.9775	6432.2324	6536.233	93.70777	6719.5396	6391.2095	1000.0	1000.0	1339999	604.10846	604.1086	-603.05286	37.17642	1.4567463	0.0775464	1.8094226	1.1976928	1.0006166	0.09814608	1.221557	0.81690335	34490.501351594925
336	6547.9795	58.105286	6613.6094	6455.734	6322.5938	845.96985	6714.4556	3797.7136	1000.0	1000.0	1343999	605.1024	605.10236	-603.9295	38.973938	1.4479684	0.07466701	1.7316946	1.1979508	1.1025063	0.07332071	1.2572668	0.92830706	34591.7629609108
337	6446.2734	141.71336	6564.6816	6204.6416	6468.358	66.20506	6573.757	6366.2847	1000.0	1000.0	1347999	606.7863	606.78595	-605.626	38.466766	1.4592168	0.070402615	1.7612557	1.212145	1.0793221	0.07025015	1.3165903	0.97357655	34694.17000722885
338	6591.905	144.17197	6751.821	6358.7534	6514.54	199.19368	6722.7163	5992.435	1000.0	1000.0	1351999	608.72455	608.7245	-607.5037	37.156063	1.4605855	0.07362333	1.7589651	1.2461022	1.1081094	0.08678335	1.2900988	0.99666464	34796.54762005806
339	4666.998	3041.3186	6509.8726	-599.8206	6527.917	166.33786	6726.2607	6070.9604	1000.0	1000.0	1355999	610.6584	610.65845	-609.39264	34.397125	1.4601592	0.070420235	1.7071767	1.1706859	1.1463478	0.03756397	1.2355957	1.0676297	34900.09716439247
340	6501.157	27.216877	6526.12	6459.821	6508.077	84.06553	6655.911	6357.7925	1000.0	1000.0	1359999	612.84515	612.8449	-611.6818	34.207493	1.4790838	0.07749657	1.7834643	1.2023236	1.092651	0.08052788	1.3359686	0.948765	35002.979159832
341	6473.923	97.89275	6558.971	6319.8096	6417.628	69.29265	6503.4546	6287.243	1000.0	1000.0	1363999	615.924	615.9234	-614.81915	34.601673	1.4927554	0.0782147	1.7717364	1.2435614	1.0740644	0.074037686	1.2127658	0.92551315	35105.999306201935
342	6647.4624	65.38935	6727.033	6545.009	5947.54	1949.0701	6732.1646	104.764275	1000.0	1000.0	1367999	619.4652	619.4642	-618.30426	37.49377	1.5071856	0.08554981	1.7992566	1.2235125	1.1829684	0.07491128	1.3393133	1.0076858	35208.59195613861
343	3615.5105	2366.0466	6248.7095	-184.0985	286.51736	204.59677	564.5613	-76.707985	1000.0	1000.0	1371999	628.1513	628.15	-627.8937	115.797264	1.6373221	0.15816772	2.1446924	1.2793317	1.6699648	0.78568494	3.4373603	1.028782	35312.28455090523
344	-87.26778	427.72803	627.76697	-503.94684	195.23154	125.3005	379.1568	35.21282	1000.0	1000.0	1375999	695.0942	695.094	-697.73126	242.21169	1.9889213	0.11873505	2.3124561	1.5934573	1.3797151	0.9830572	3.823059	0.49248984	35417.159081459045
345	180.7622	185.67197	388.78558	-119.53528	292.7768	236.78317	671.5483	-30.335447	1000.0	1000.0	1379999	767.26184	767.2612	-770.6597	184.85625	1.9909825	0.082955144	2.2999947	1.7165574	0.9680794	0.23945992	1.3742999	0.38382187	35521.5711786747
346	137.83704	501.19452	859.89734	-463.69083	276.8088	409.18048	1296.0425	-134.68314	1000.0	1000.0	1383999	792.80975	792.81006	-793.42664	76.90757	1.7471619	0.105377175	2.0753753	1.4276606	0.7384666	0.28345227	1.1194266	0.29171798	35625.04123902321
347	2242.6472	1483.5813	3874.0955	247.87798	5966.5664	95.30248	6116.1343	5797.8066	1000.0	1000.0	1387999	774.361	774.3605	-773.9793	50.034084	1.6479793	0.080035895	1.8872955	1.3441702	0.76125157	0.13313884	1.0710607	0.5523069	35728.0047044754
348	4849.9624	1193.1731	5900.1514	2971.1963	5319.3125	1711.1283	6112.197	192.97736	1000.0	1000.0	1391999	747.4345	747.4346	-746.7791	46.77882	1.595626	0.093482286	2.074677	1.3004462	0.784173	0.10737055	1.1175989	0.6495779	35830.81120014191
349	6112.4165	256.41263	6517.431	5858.35	5847.241	325.21674	6082.8535	4969.9624	1000.0	1000.0	1395999	724.40546	724.4051	-723.7619	45.77966	1.5827888	0.08965518	2.0053189	1.2744545	0.81450576	0.07262915	0.96909016	0.6660872	35933.844564676285
350	6219.403	67.399055	6287.8706	6120.449	6163.0635	169.73866	6373.3984	5810.8384	1000.0	1000.0	1399999	705.78296	705.78296	-705.16693	44.389202	1.5958906	0.08425754	1.957836	1.3290604	0.7588224	0.060867913	0.9306199	0.6402272	36036.35322570801
351	6108.0225	117.73119	6245.7334	5932.928	6227.999	126.84601	6373.8438	5963.24	1000.0	1000.0	1403999	690.7153	690.7153	-689.9573	42.509834	1.5811172	0.094134964	1.8984381	1.2668024	0.84720546	0.103483	1.0536159	0.6338261	36137.85870862007
352	6177.698	165.94618	6412.8003	5951.034	4552.4927	1830.7993	6071.7476	-55.816082	1000.0	1000.0	1407999	677.72833	677.7279	-677.1553	39.775196	1.5909859	0.092037365	1.9546422	1.2593628	0.71938056	0.07822495	0.8908345	0.6066168	36240.27015089989
353	6317.3438	126.99475	6434.3833	6107.4175	5350.1836	1611.8577	6297.5366	994.1369	1000.0	1000.0	1411999	666.2113	666.21155	-665.48224	39.889275	1.5555131	0.09042818	1.8730177	1.2717178	0.79571146	0.10617565	0.9509736	0.5772203	36342.782393455505
354	6246.6265	84.274796	6386.0024	6160.27	6444.5347	109.444305	6610.121	6228.749	1000.0	1000.0	1415999	657.5807	657.58	-656.5673	39.10608	1.5269848	0.092948735	2.175428	1.2382056	0.98993593	0.095376596	1.1714677	0.767738	36445.80240535736
355	4920.104	2164.6907	6252.474	1172.686	6426.4854	91.97055	6568.63	6247.7134	1000.0	1000.0	1419999	649.9151	649.91473	-649.0888	40.111748	1.5350565	0.09624992	1.9421643	1.2717888	0.8759334	0.12694459	1.1039071	0.64156467	36548.316294670105
356	6307.4585	80.505844	6423.978	6216.0854	5806.983	1733.9081	6587.15	617.83057	1000.0	1000.0	1423999	643.435	643.4343	-642.647	36.728767	1.5150448	0.07983614	1.7776176	1.2649282	0.81669164	0.10508863	0.9994253	0.5751593	36651.428896427155
357	6016.9204	470.25125	6411.4067	5213.8804	5853.5684	1405.118	6362.6626	1639.3833	1000.0	1000.0	1427999	637.76666	637.76636	-636.7801	41.68092	1.4880266	0.085508905	1.8706298	1.2069566	0.96459895	0.10227501	1.2347806	0.82441294	36754.162070035934
358	6459.2217	124.38262	6611.0444	6309.342	6406.132	184.13452	6737.257	6154.4517	1000.0	1000.0	1431999	633.2908	633.28973	-632.14215	42.91231	1.4994367	0.104554184	2.138945	1.2193456	1.0713387	0.10529816	1.3092656	0.8792232	36857.72810506821
359	6427.6504	69.42402	6524.4395	6335.6177	6548.7837	178.52344	6850.6816	6279.2007	1000.0	1000.0	1435999	629.51874	629.51825	-628.6355	38.901035	1.5050151	0.084805734	1.9322278	1.2454435	0.8965226	0.08431991	1.0523605	0.74325806	36961.03063702583
360	5493.1084	1599.8832	6464.077	2723.1719	6477.83	116.21225	6617.1396	6297.3174	1000.0	1000.0	1439999	627.3864	627.3862	-626.5237	35.160366	1.5091842	0.08334747	1.9059812	1.2386131	0.85464954	0.09846426	1.0788226	0.70465404	37064.30592918396
361	5204.44	2035.1111	6545.2026	1686.918	6148.7534	120.431595	6312.6	5915.945	1000.0	1000.0	1443999	625.2282	625.2279	-624.2752	39.05193	1.513709	0.09357158	1.9083965	1.2320396	0.9422443	0.104642846	1.1477528	0.72775584	37166.695162296295
362	6435.665	61.546165	6508.3506	6374.6353	6491.077	67.18269	6610.465	6383.92	1000.0	1000.0	1447999	623.56995	623.5693	-622.71826	39.099613	1.5064654	0.078316554	1.8394094	1.2408615	0.8389774	0.056593455	0.960952	0.7369219	37270.053596019745
363	6490.7246	122.28115	6647.8086	6360.9434	6454.0356	94.98072	6576.8394	6331.735	1000.0	1000.0	1451999	621.47296	621.47253	-620.55023	38.037426	1.5141206	0.08336947	1.9559315	1.2609277	0.88213146	0.07673131	1.0159497	0.7228204	37372.73973989487
364	6568.7607	94.2962	6718.0986	6462.0312	6634.0576	106.67764	6768.215	6413.8574	1000.0	1000.0	1455999	620.3785	620.3782	-619.52563	38.642605	1.5160052	0.09276964	1.992958	1.193292	0.8385382	0.089679874	1.17481	0.70411545	37476.4110519886
365	6545.7607	79.96573	6626.8447	6451.2856	6472.189	61.948742	6577.636	6386.3804	1000.0	1000.0	1459999	619.31805	619.3179	-618.44965	37.36273	1.5028286	0.08113309	1.7726582	1.2412276	0.8376488	0.102610506	1.1169761	0.6681592	37577.953622579575
366	6470.338	83.83032	6541.8833	6336.4204	5712.132	2034.0105	6627.4526	-370.03452	1000.0	1000.0	1463999	618.3455	618.3448	-617.6245	37.75989	1.503627	0.07478583	1.9051487	1.2711078	0.72987866	0.05815139	0.8690807	0.58754194	37678.926198005676
367	6448.6777	28.064798	6479.0903	6404.81	6604.577	135.104	6754.9565	6366.4126	1000.0	1000.0	1467999	618.0561	618.0558	-617.1191	38.26256	1.4804595	0.083631836	1.8283516	1.2108719	0.8732909	0.08453052	1.039824	0.68591976	37781.41810178757
368	6457.8647	66.61698	6569.3877	6393.433	6547.943	131.4154	6756.7466	6301.205	1000.0	1000.0	1471999	616.9667	616.9667	-616.04865	36.421978	1.4876729	0.083094984	1.8358314	1.2259425	0.8497847	0.104554765	1.043303	0.6738364	37884.4641225338
369	6520.5615	116.9339	6683.4307	6355.496	5352.9775	1565.5762	6264.293	1053.9292	1000.0	1000.0	1475999	616.63324	616.63306	-615.74194	36.153008	1.4801521	0.083780766	1.8970579	1.1290894	0.8373859	0.12095013	1.0940877	0.6624305	37988.29498529434
370	6532.8853	69.95416	6648.416	6463.703	6543.8237	103.51872	6698.383	6301.513	1000.0	1000.0	1479999	616.6159	616.61566	-615.5884	37.327312	1.480856	0.10440712	2.0549266	1.1724297	0.9427026	0.10825118	1.2571229	0.81111723	38091.42483115196
371	6514.418	205.06213	6754.681	6188.163	6625.8945	185.13203	6806.1274	6151.835	1000.0	1000.0	1483999	616.413	616.4129	-615.282	35.24058	1.4748286	0.08380143	2.0336993	1.1835511	0.9942272	0.12361095	1.2584553	0.80439895	38193.8992357254
372	6651.8506	119.90775	6771.324	6460.9106	6575.663	213.17618	6759.7646	6007.139	1000.0	1000.0	1487999	616.42535	616.4251	-615.4751	33.2282	1.4825736	0.07818334	1.8199703	1.2180009	0.872293	0.07745792	1.0091895	0.717863	38297.51360154152
373	6546.747	93.28247	6675.74	6416.48	6692.1104	105.979836	6855.9536	6482.6523	1000.0	1000.0	1491999	616.63873	616.63855	-615.68384	35.35779	1.4782009	0.090199925	1.9473149	1.1728528	0.8827255	0.06393842	0.98740613	0.75187564	38400.58351588249
